R_T,R_B,R_eta,one_minus_R_eta,C_K,R_T_koreanfit,G
1.4153555695405915,1.314410793268535,0.9286788574938649,0.07132114250613508,0.8588774498067517,0.5176138354667821,0.36571293221730405
1.3884919500809756,1.2998529836023636,0.9361616994081653,0.0638383005918347,0.8658490566037735,0.5173300811675002,0.3725841414761749
1.3576330840299164,1.2782426720173587,0.9415229247530563,0.05847707524694368,0.8720308499951391,0.5167249126310535,0.3806071896076945
1.3729922813678714,1.3049012933218551,0.9504068675621546,0.049593132437845355,0.8645865550805057,0.5104129745985715,0.3717522534722935
1.3866857210908659,1.2881437892731995,0.9289370833499704,0.07106291665002962,0.8718009275163174,0.5187281228442219,0.3740776406323369
1.41744060475162,1.3081968855793615,0.9229288911252819,0.07707110887471813,0.8747857224486686,0.5357971978207865,0.37800328001375055
1.3923648201841397,1.3252143643303207,0.951772369654572,0.048227630345427985,0.8704356562243127,0.5208836614452959,0.3740999872263429
1.3864992541024366,1.3057190353611927,0.9417380005779104,0.05826199942208965,0.8659732807316417,0.5131990052923547,0.37014012360546056
1.345752147122499,1.2768686750889207,0.948814146660761,0.051185853339238974,0.8759148605169182,0.5107095736785685,0.37949749868173943
1.4172206787060926,1.3352532591815205,0.9421632630992884,0.05783673690071156,0.8648719609318933,0.5151486717544518,0.36349220660876685
1.3777910639961368,1.3016338787852126,0.9447251566648731,0.05527484333512689,0.8736898324320715,0.525155245232291,0.3811573895022471
1.3944444444444444,1.33663810000989,0.9585452510031084,0.04145474899689161,0.8757341766952808,0.5236703466738711,0.37554048765456893
1.3664421479977855,1.2838842024972081,0.9395818215783613,0.06041817842163866,0.8588406090685033,0.5009699177785436,0.3666235841104599
1.3904697549866105,1.3195175496935738,0.9489724929013506,0.05102750709864945,0.8666462679313882,0.5211208156108964,0.3747804033435553
1.37808233536857,1.2842317892287416,0.9318977221236001,0.06810227787639989,0.8672536081690088,0.5094215282199064,0.3696597185418975
1.366979637749363,1.2655878369087135,0.9258278630926908,0.07417213690730917,0.8720506490671235,0.5161264672848893,0.37756704857334644
1.379289954823908,1.297308508861883,0.9405625730287499,0.059437426971250096,0.8793792334733773,0.5252155922898871,0.38078693348922465
1.3771371672819117,1.2950395192921405,0.9403852790119598,0.059614720988040215,0.8780883519971784,0.5234926142038585,0.3801310622071789
1.3306775621382363,1.2845843468662823,0.9653610937890259,0.034638906210974096,0.8753219726046091,0.4985184537514694,0.3746350490425428
1.3642627036941237,1.2860483159041503,0.9426691152824261,0.05733088471757386,0.8677134682339963,0.5095600068828001,0.37350578118350924
1.3782266260162601,1.300815766808057,0.9438329968766038,0.056167003123396175,0.8624808745184065,0.5086870487953379,0.3690881014726068
1.401358880282647,1.3013446818902776,0.9286305600945012,0.07136943990549882,0.8572232026840951,0.515001106877789,0.36750122621973597
1.332215525445235,1.2615949175543106,0.9469901029209801,0.05300989707901993,0.8776277297775359,0.502346183800623,0.37707576154596734
1.3836608565496595,1.3086597076507813,0.9457951357488688,0.054204864251131246,0.86708308615696,0.5174025757686181,0.37393742355249504
1.3968515674406,1.30584613843657,0.9348496066974562,0.0651503933025438,0.8655068152052646,0.5218370410809335,0.373580882353217
1.401481012349889,1.3094204447589235,0.9343119408827338,0.06568805911726616,0.8662727035717389,0.513448918832607,0.36636166620031313
1.4061550412392332,1.3203232620247871,0.9389599463094743,0.061040053690525675,0.8679036817989796,0.5202536207182025,0.3699831138532968
1.3799370849353374,1.2904855279903453,0.9351770758815546,0.06482292411844537,0.8729012881748444,0.5189914266966428,0.3760978905215539
1.3989043693539467,1.3044940078485139,0.9325112112209399,0.06748878877906006,0.8704509084062882,0.5240524120420748,0.3746163236905871
1.3709869794255045,1.2702681929878927,0.9265355631022719,0.07346443689772808,0.8708993366440715,0.5118342564976566,0.37333268964533456
1.4088904568707004,1.3205576905020235,0.9373033113128798,0.0626966886871202,0.8614713194655601,0.5126993251154968,0.36390290147486554
1.3648394675019577,1.286135300198642,0.9423344875515898,0.05766551244841023,0.8648421213686003,0.50501440664716,0.37001744063826
1.3697892596358259,1.2614510028501902,0.9209088142402002,0.07909118575979979,0.8817962516236778,0.5208241999123192,0.3802221372729892
1.3523944843007547,1.277872577327749,0.9448963243801334,0.05510367561986662,0.8731678751657739,0.5128212909295057,0.3791950476599703
1.406343333481924,1.3315326527680067,0.9468048243036814,0.0531951756963186,0.8689002646718544,0.5234839732266473,0.37223056473028443
1.3623034038888637,1.2865667780222683,0.9444054638266366,0.05559453617336341,0.8653036780729626,0.5108322039557677,0.3749768241770034
1.3953152502595116,1.322126899738503,0.947547086217687,0.05245291378231298,0.868951352050718,0.5207610444491829,0.3732210655278997
1.3499505038454704,1.2709775467457871,0.9414993684029741,0.0585006315970259,0.8687951263537906,0.4989256135880187,0.3695880790938473
1.3532682796417592,1.2526340340299371,0.9256361453780161,0.07436385462198392,0.8724392026709339,0.5029725974351381,0.37167249465736857
1.3669458688136615,1.2772820427225733,0.9344057229062733,0.06559427709372667,0.8681637641307669,0.5095896143231475,0.37279428977345513
1.3484622059390667,1.2848415737485421,0.9528198625735904,0.047180137426409585,0.875252480114398,0.5084260038002679,0.37704134499357433
1.3656640065479844,1.2698409861985003,0.9298341174036666,0.07016588259633338,0.8590383911031199,0.5015211158089129,0.36723609424005954
1.3788611243503326,1.300001193137671,0.9428079232781202,0.05719207672187976,0.8698028113375251,0.5235915423181341,0.37972753968593514
1.3793640089225503,1.298092425689914,0.9410803945101343,0.058919605489865745,0.8687476494922903,0.5157861831822445,0.3739304344943259
1.3785623457251852,1.3040588878450354,0.94595568483995,0.05404431516005004,0.8697956230783144,0.5063329788690132,0.3672905911285858
1.379551785579843,1.304683072550258,0.9457296827765573,0.054270317223442666,0.8627640028378599,0.5058718121020127,0.3666928761861509
1.3804931092357515,1.2960241538809962,0.9388124759264335,0.061187524073566535,0.8653230363533622,0.510908907087251,0.3700916025362075
1.3763587934633936,1.28563263173865,0.9340824775083209,0.06591752249167915,0.8701117561936642,0.5132828007528463,0.37292804985918654
1.3742191071156484,1.2957777561350556,0.9429193273660461,0.05708067263395389,0.873230587278708,0.5171662781407668,0.3763346583255186
1.4048718200569688,1.3270021621305874,0.9445716991296589,0.05542830087034112,0.8677724952807103,0.5183765949004949,0.36898497606669506
1.377540626880874,1.2962016775018848,0.9409535023564694,0.05904649764353065,0.8697800258793084,0.5189812493733079,0.37674478650290144
1.3375348050914877,1.2736706644965465,0.9522523523486383,0.047747647651361746,0.8724373152915373,0.5007574626069515,0.37438836036322776
1.3929135687732341,1.2950756471039837,0.9297602350478801,0.07023976495211992,0.8690930926923655,0.5126885571747666,0.3680691815116004
1.3999414291292465,1.322855502612459,0.9449363202539593,0.05506367974604065,0.8672512377100621,0.5152987238979119,0.3680859164361069
1.3777998688635547,1.2987352152569205,0.9426152844158355,0.05738471558416447,0.8667045332432722,0.5162393475000915,0.3746838413665253
1.3914667187385583,1.2871547167660677,0.9250344973632894,0.07496550263671065,0.8650867437332257,0.5142493665210274,0.369573601434911
1.368348657062188,1.2863714919420375,0.9400904406219439,0.05990955937805609,0.8719820820767861,0.5163001482780946,0.3773162239122438
1.3838512879340912,1.2882985698809788,0.9309515994339536,0.06904840056604644,0.8645980519602856,0.5127769645909919,0.37054340235972955
1.3301511321465067,1.2402177680233373,0.9323886121285774,0.06761138787142262,0.86974101853911,0.49063102311736595,0.3688535920919146
1.3319052930440074,1.2627817867032898,0.9481017856887264,0.051898214311273616,0.8758112711977313,0.5063993221010465,0.3802067044449493
1.3884277102480482,1.297564143920959,0.9345565018211456,0.06544349817885442,0.8710274386988861,0.5179620125919263,0.3730565219700133
1.3935829980398227,1.3025971933386424,0.9347108820722135,0.06528911792778647,0.8673933965057744,0.5119950184622779,0.36739470787347195
1.4069838927824911,1.3205742591175709,0.93858520050714,0.061414799492859995,0.8766756969326226,0.5275674197484118,0.3749633684185819
1.4018319222190945,1.3170626340788234,0.9395296349036755,0.06047036509632453,0.8653186690969755,0.5204292084726867,0.37124936322526403
1.3470074845259368,1.2814359717356052,0.9513206024884051,0.04867939751159489,0.8696646927632085,0.508773311137606,0.37770637281697267
1.3570771118838207,1.2953442458538538,0.9545104213390846,0.04548957866091541,0.8739967594860394,0.5074715032708338,0.3739444861511144
1.3595998725083973,1.279171388184636,0.9408440042176714,0.05915599578232855,0.8757709092220579,0.5123701007543388,0.3768535957634655
1.3814348749795717,1.2974818440923435,0.939227659292683,0.06077234070731696,0.8717023541937774,0.5166466058219298,0.37399273406179917
1.3485643848426243,1.2747554186009915,0.9452684891643152,0.05473151083568484,0.8801178806694614,0.5127811954825084,0.3802422793052994
1.3689449917898193,1.2819611610330146,0.9364592213138687,0.06354077868613128,0.8662568408426419,0.5064317489536081,0.36994309631936106
1.3827857397309073,1.2954346709089128,0.9368296430081835,0.0631703569918165,0.8741231025325988,0.5177047756534394,0.3743926197519116
1.3768236864689616,1.293482735228575,0.9394686828390314,0.0605313171609686,0.8751623236083456,0.5170156398637521,0.37551332457803954
1.375201332204963,1.2848078543037842,0.9342689133697651,0.06573108663023486,0.8671166253101737,0.5060532687651331,0.36798485931782815
1.3496373353693454,1.2843574465317127,0.9516315330593844,0.048368466940615584,0.8793268040872609,0.5139066826466091,0.38077390805580524
1.3852471330562373,1.2996316638894767,0.9381948050108075,0.06180519498919246,0.8741414214445811,0.519151083152629,0.37477145468421835
1.382078614257162,1.300381487607916,0.9408882202455926,0.0591117797544074,0.8635445056269351,0.5087824700150744,0.3681284586611842
1.3823068951070538,1.309663610321053,0.9474477881553395,0.052552211844660524,0.8651438051332769,0.5141391830272924,0.3719428622161901
1.3606173316587769,1.2928052323392303,0.9501607852981893,0.04983921470181074,0.8686074376497737,0.5047449095372681,0.3709675731690965
1.3557999452404856,1.2769796949211456,0.941864394820167,0.05813560517983296,0.8630641849819932,0.5065585428972166,0.3736233687539835
1.3782905427364316,1.2882574336929717,0.9346776994749526,0.0653223005250474,0.8671977633307508,0.5184726459837476,0.3761707926649355
1.3851046109582819,1.3057999425528097,0.9427446361971135,0.05725536380288654,0.8749498924966291,0.5193320571471832,0.37494067454434676
1.4111752505185295,1.325637111751888,0.9393851764795258,0.060614823520474204,0.8702165713375006,0.5194165521615052,0.3680737399346028
1.3810661854362776,1.295446330521769,0.9380045244627712,0.06199547553722884,0.8679545133493431,0.5137923465281334,0.37202586809105526
1.376641541689331,1.2851540421508636,0.9335429763174229,0.06645702368257711,0.8688944080680364,0.5128945556320664,0.3725694308212386
1.3776810041685104,1.2895750089053206,0.9360476082659167,0.06395239173408329,0.864821920586893,0.5093381650207073,0.36970689403394563
1.4029034970569323,1.3279803881634005,0.9465942532392937,0.05340574676070631,0.8669017188188629,0.5154882331359086,0.36744382932776254
1.3655641121825284,1.2687655713214456,0.9291146127834501,0.07088538721654991,0.8753676114145365,0.5143413244718728,0.3766511728620496
1.358950746476908,1.2853789266347406,0.9458613051040275,0.05413869489597245,0.8648404451928211,0.5006062046832284,0.3683770040827855
1.3864468864468864,1.300174858185392,0.9377747325881427,0.0622252674118573,0.8576080611962766,0.5065919009899194,0.36538861022522584
1.3776609278263081,1.2938932294173646,0.9391957072186744,0.0608042927813256,0.8665507264220635,0.5189448750679729,0.3766854852207873
1.3912773070045867,1.294705153230267,0.930587415400141,0.069412584599859,0.8594285501415586,0.5098058713690654,0.3664300918317104
1.3804741139357952,1.292229251536755,0.9360764091784017,0.06392359082159826,0.8630093253801563,0.5103334525654784,0.36967984217429056
1.3670902903328725,1.2779845841101758,0.9348209062321696,0.06517909376783038,0.8683560551547094,0.5100001142217501,0.37305517991614895
1.3860058713390815,1.2820364853000459,0.924986330729908,0.07501366927009201,0.8665943962641761,0.5153429602888087,0.3718187425792887
1.3729010272619517,1.2922960675160824,0.9412885866167469,0.05871141338325314,0.878032987391406,0.5164675885271744,0.376187050830017
1.3988150998810036,1.3100657234738946,0.936553890207034,0.06344610979296605,0.8660971239298448,0.5175990827275874,0.37002680538093935
1.3532283300302492,1.2666646649257873,0.9360317374507472,0.06396826254925281,0.8671897883361339,0.5055496139985082,0.37358781425098264
1.3852591362881768,1.3113773962590232,0.9466657623156914,0.05333423768430856,0.8725580326361756,0.5206747582801893,0.3758681279484973
1.398594674556213,1.3091252006875003,0.9360290186310753,0.06397098136892465,0.8642445396372098,0.5223867874267448,0.37350834872333755
1.4206831763262964,1.3219237412705713,0.9304845466593725,0.06951545334062748,0.8649204658168326,0.5164063870854536,0.36349159030714645
1.3584340192561828,1.277090898552039,0.9401199325465336,0.05988006745346641,0.8699035872491966,0.5156148642387175,0.3795656299310326
1.3781900005488172,1.3122635119474344,0.9521644413505178,0.04783555864948219,0.8694448869066582,0.5166897400399938,0.37490457762299806
1.364985656674843,1.3020708570175024,0.9539080873489884,0.046091912651011646,0.8796600877192983,0.5261662066515453,0.3854737989945669
1.4069740284005978,1.3194349357594333,0.9377820124080924,0.06221798759190755,0.8588502846898292,0.5133654819312973,0.36487203855132594
1.3901714656952597,1.301629338803644,0.9363084849052533,0.06369151509474669,0.8637402987565718,0.5177274455271214,0.37241984769712766
1.397090419611193,1.3045527749330343,0.9337640260220869,0.06623597397791314,0.8763039410053547,0.5286543040139499,0.3783966281588797
1.3533366997103145,1.2873650565021981,0.9512526016458153,0.048747398354184734,0.8785986410588743,0.511624183791325,0.3780464860672437
1.3507042599739436,1.2593074329592902,0.9323339462804267,0.06766605371957335,0.8687850331222247,0.5045126926084843,0.3735182508554588
1.3488019994712936,1.2693086501835542,0.9410637370652628,0.058936262934737194,0.87456570155902,0.5078371527598159,0.37650978643186994
1.3776121858912578,1.3045674602034074,0.946977294164545,0.053022705835454986,0.8650285811790803,0.5032610961651097,0.36531405668389955
1.3475337305063957,1.2741883920944177,0.9455706846132785,0.054429315386721466,0.8802236561936186,0.5174328055876705,0.38398504903711916
1.3990668585893682,1.31028359121166,0.9365410831993938,0.06345891680060622,0.8588001561003299,0.5146155317927678,0.367827690744985
1.35832083958021,1.2863996541075182,0.9470514009820249,0.052948599017975106,0.8716976429537848,0.5114532521386715,0.37653346487471734
