R_T,R_B,R_eta,one_minus_R_eta,C_K,R_T_koreanfit,G
1.4086534695567516,1.3247884523547604,0.9404644087318507,0.059535591268149335,0.8676334489182287,0.5158214397037849,0.3661805056044719
1.3933974742258701,1.3230155097839142,0.9494889536231879,0.05051104637681214,0.8696236384362985,0.5119888532756263,0.36743920004596814
1.38370665123803,1.3083361848064687,0.9455300251941943,0.05446997480580573,0.8659328,0.510672507630409,0.36906125093313674
1.3926269207986341,1.3153472884987594,0.9445080149279629,0.05549198507203712,0.8619402673872611,0.5072718080615711,0.3642553511536775
1.3787812636437349,1.2994152522496516,0.9424375617171203,0.05756243828287966,0.8691346652081294,0.51,0.36989188455622907
1.3824774051367414,1.312717406343258,0.9495398633393336,0.0504601366606664,0.8658710306524781,0.5045842546725797,0.3649855345177747
1.4058140591629935,1.329586306224551,0.9457767885862318,0.05422321141376818,0.8633142358445588,0.5174069598781501,0.36804793386844387
1.3933316800308617,1.3116411452641294,0.9413703600244538,0.058629639975546155,0.8689696907371444,0.5150784812500733,0.36967398978444566
1.3834277579244023,1.301950587338777,0.9411048606485475,0.05889513935145252,0.8691705764004688,0.5069687905001997,0.36645844902000524
1.4000619006952366,1.317713559204904,0.9411823566876291,0.05881764331237094,0.861130783999869,0.5118602081984845,0.3655982695795859
1.3799789799364675,1.3068146333034696,0.9469815499389953,0.053018450061004696,0.8670009755429666,0.5048269882831866,0.36582223035486255
1.4113364248185314,1.3280882307357027,0.9410146350516443,0.05898536494835571,0.8676940006711881,0.5140453529312493,0.364225952006691
1.3932363395979148,1.3232034206432124,0.9497336403277323,0.05026635967226767,0.8656774811146026,0.5118681691887808,0.36739507479147787
1.3865345536804858,1.3130303658869746,0.946987121526544,0.05301287847345604,0.8625390592594641,0.5065739256323938,0.3653525433518544
1.3898267841447467,1.3108260644966705,0.9431578664698921,0.05684213353010792,0.8709881422924901,0.5108020398701901,0.3675292818482562
1.3867944429376489,1.303333548592497,0.9398174006463738,0.06018259935362624,0.8636403146594811,0.5099283536741838,0.3677029110341701
1.3884815121442473,1.3062306339189413,0.9407619925033895,0.059238007496610456,0.8631546750194559,0.5080827671711796,0.3659269228486462
1.405297774888106,1.3190932235058905,0.938657448319749,0.061342551680251045,0.8610406563173854,0.5101272142573947,0.36300293316696713
1.3932505560322936,1.3129144053698016,0.9423390499902087,0.05766095000979132,0.8679253188529673,0.509025767546554,0.3653512035883627
1.4009314643683755,1.3133788859087931,0.9375040245105378,0.062495975489462174,0.864037001131039,0.5114569161133282,0.3650834670516333
1.3939289368374532,1.3068410768362073,0.937523457832197,0.06247654216780296,0.8677017959130492,0.511377656279596,0.36686063598034624
1.3898475901938356,1.3091894565864295,0.9419662024983926,0.05803379750160742,0.8644805971875598,0.5041601697795512,0.3627449321326221
1.3966031647182042,1.3205354540723029,0.9455337689563021,0.054466231043697855,0.8648825038814053,0.5127812573603988,0.3671631787143085
1.3824230006829576,1.2969837883000093,0.9381960424987584,0.06180395750124157,0.8661581777943793,0.5064727047262957,0.36636594188326094
1.369429466668143,1.3025374867122645,0.9511533952028736,0.048846604797126436,0.8649720460361158,0.5024197127339584,0.36688250469471667
1.3895516573603057,1.3032936635575412,0.9379238667768375,0.06207613322316252,0.8635602723918803,0.5070570384296061,0.3649069365242951
1.3797798274323119,1.3147905989527946,0.9528988414039519,0.04710115859604813,0.8671379036709909,0.5046254931684252,0.36572899758036265
1.3927758489871933,1.3273225628825758,0.9530051543094934,0.046994845690506604,0.863456649498151,0.5118983538530799,0.3675382181743926
1.3742395480742842,1.306597245385039,0.9507783757322135,0.049221624267786535,0.8682998473053768,0.510562561925848,0.3715237002466543
1.3878740268267518,1.3091150469164046,0.9432520687123006,0.056747931287699394,0.8687789877417229,0.5111107245454817,0.36826881594872846
1.387158580461116,1.3052990929987793,0.9409876501393769,0.05901234986062309,0.8706586964195276,0.511094644570471,0.36844716369816505
1.407719729702289,1.317486752837546,0.9359013197294422,0.06409868027055776,0.8684772547872532,0.5170665725150412,0.3673078963128497
1.3835168351565,1.3115421241729432,0.947976989397881,0.052023010602119,0.8735233901847743,0.5103141280032829,0.3688528502405664
1.377911973583028,1.3064541221879544,0.9481404815655534,0.05185951843444658,0.8701557703987,0.5085546543363247,0.3690763010164677
1.3937840611940664,1.3203596551831411,0.947320099249792,0.05267990075020801,0.864278544157034,0.5116755247368531,0.3671124810384877
1.3886744746852009,1.3057342753829149,0.9402738360830837,0.05972616391691632,0.8622934120449651,0.5080707856698953,0.3658674476500837
1.3824984835424448,1.3023440781674909,0.9420220663319859,0.05797793366801407,0.8641141695917236,0.5071464777202831,0.36683329765454525
1.3926208607059671,1.3171551372499428,0.9458102879359654,0.054189712064034556,0.8629309086358992,0.5074750606467184,0.36440288592938497
1.4046522352579482,1.3257777826149397,0.9438477007595235,0.05615229924047649,0.8697509536614345,0.518243109491261,0.3689476273791652
1.387324907063197,1.3059035933636618,0.9413105659063712,0.05868943409362881,0.8597820308346624,0.5087407753172987,0.36670629405352695
1.3975052673198685,1.3179261874489174,0.943056329209,0.056943670791000045,0.8650220913107511,0.5127101902049067,0.3668753186084091
1.3950178777222895,1.3152253703707233,0.9428018030264622,0.057198196973537785,0.8654784701157411,0.5128404024581275,0.36762281734730584
1.393564471662882,1.31036792895943,0.9402994663001296,0.059700533699870384,0.865307955549287,0.5084877738105884,0.36488284837215407
1.380482018058774,1.2999074812461333,0.9416330413880043,0.0583669586119957,0.8674975065897271,0.5065873806224145,0.3669641284678049
1.4061612364243943,1.3284413259847403,0.9447290193852298,0.055270980614770204,0.8660418554220446,0.5177778567115405,0.3682208293752664
1.3870786271382693,1.3158686300806544,0.948661888616559,0.05133811138344102,0.8751471671070196,0.5133135172213099,0.37006807485769216
1.383755256467413,1.3076440268947191,0.9449966103348376,0.05500338966516238,0.8607652252660176,0.5042980527397855,0.36444165280152746
1.4035076726779754,1.3244506528572144,0.9436718292605302,0.05632817073946983,0.8647020864702086,0.5133382163026927,0.36575376558021455
1.3966530578286476,1.3192150466046668,0.9445545829797042,0.05544541702029582,0.8611686714691152,0.5074770948151789,0.363352295669008
1.3951656232149623,1.307825454940149,0.937397992882343,0.06260200711765695,0.8680768092618641,0.5157485814475496,0.3696683554021922
1.394412641621944,1.3171248258103865,0.944573210608835,0.055426789391164966,0.8647297545789269,0.5063427117659431,0.3631225769561144
1.377755949136604,1.298800568856238,0.9426927676633552,0.05730723233664481,0.859472407466982,0.5022304303866926,0.36452786192026565
1.3770143718669388,1.3111000084250246,0.9521324070477578,0.04786759295224219,0.8639624829554867,0.5023476381599259,0.3648092920619625
1.3742039038092235,1.300157968292787,0.9461172135290951,0.05388278647090494,0.8716852367107036,0.506834994785224,0.36882080845521037
1.3829080968497787,1.3081602462306465,0.9459487938573753,0.05405120614262471,0.863065160001198,0.5070127637327005,0.3666279522751076
1.3754718166296447,1.2950765703536589,0.9415507862073246,0.058449213792675425,0.8664613034200453,0.5030999604670672,0.36576537184151575
1.3937416086559182,1.3153665711012672,0.94376645063339,0.05623354936660996,0.8620635222595047,0.5053336876471035,0.3625734386551262
1.381585215707383,1.3121503303678983,0.9497425967286909,0.05025740327130912,0.8671604562328991,0.508448185773439,0.3680179694982545
1.395591050490548,1.3167080392531514,0.9434769868940694,0.05652301310593055,0.8666320883718338,0.5111328534842153,0.3662483026847678
1.3873965540632207,1.3121823235477246,0.9457875037275977,0.05421249627240232,0.8669551329063381,0.5078996049600782,0.36608106274490165
1.4145551404611687,1.3374720576795915,0.9455071912174121,0.05449280878258789,0.8705467920945337,0.5210534107623832,0.36835143138535487
1.4021067337245041,1.3226425872106042,0.9433251801716875,0.05667481982831246,0.8711116070894793,0.517388062351312,0.36900761540238924
1.3992600722226156,1.3215284857971417,0.9444480779745231,0.055551922025476874,0.8650170151934925,0.512812115636531,0.3664880645253951
1.3895859547494125,1.3136670635151968,0.9453658185197286,0.05463418148027144,0.8642978263562315,0.5114794209609702,0.368080448145582
1.3859662046533767,1.3156945591339244,0.9492977207643913,0.05070227923560866,0.8689178083871997,0.5110014162024136,0.36869688054927174
1.3795542140121986,1.3115996200081796,0.9507416284812871,0.04925837151871293,0.8727340126398018,0.5071999621676865,0.36765496927633
1.3794905141631586,1.2983989733734662,0.9412163114156062,0.058783688584393756,0.8623368783182548,0.5041250794679095,0.3654429474447871
1.3756486725092052,1.3023718085679619,0.9467328647164067,0.05326713528359328,0.8698864392320756,0.5083363632829562,0.3695248455812068
1.382872010818398,1.3071221616381437,0.9452228054457297,0.054777194554270325,0.8633385322539384,0.5033159577308601,0.3639642380446998
1.3738980034965254,1.3010017737579134,0.9469420367792271,0.05305796322077294,0.8702881880920897,0.5055438205143719,0.3679631378950835
1.3751089377360317,1.3026023797841157,0.9472721353471164,0.052727864652883594,0.8689945953558791,0.5057686199370882,0.36780258353187756
1.3963845699902449,1.3116841612786596,0.9393430645598032,0.06065693544019679,0.8677013437289773,0.5108990684057779,0.3658727541005033
1.3795262728015247,1.3027764598581508,0.9443650951369622,0.05563490486303779,0.8693249585982615,0.5060766967545993,0.36684817587914803
1.3991260893706394,1.3152943634567316,0.94008279414501,0.05991720585499005,0.8647379046172958,0.5103291846881134,0.3647485302183678
1.3907563025210083,1.3128640410164238,0.943992875413622,0.05600712458637802,0.8672862305538477,0.5092356919496764,0.36615738575233536
1.392594325194768,1.3256604185929508,0.9519358183565371,0.04806418164346293,0.8678363630882397,0.5121369771797889,0.3677574781932
1.390224615963106,1.3093245200933565,0.9418078956876301,0.058192104312369874,0.8700215981003218,0.5137085713212085,0.369514800286662
1.394225510233455,1.3221307279587533,0.9482904438732943,0.05170955612670569,0.8631911467151174,0.5077520980337386,0.36418218882590836
1.3845354023170506,1.3164392256966477,0.9508165869168513,0.049183413083148664,0.8671894358438706,0.5084419212802574,0.3672292672541046
1.3815489749430523,1.2991703127163705,0.9403722461376532,0.059627753862346755,0.8662488078496031,0.5070011116630005,0.36698019459201525
1.3776157993178568,1.3151728414668562,0.9546731694846124,0.04532683051538755,0.8663181896231577,0.50636261786948,0.367564467626033
1.3916425616263124,1.3030658649463123,0.9363509717779205,0.06364902822207952,0.8641362405492021,0.5025585332199953,0.36112615917171387
1.386431020105624,1.3155930624257184,0.9489062516254801,0.051093748374519854,0.8658340990727592,0.5102355770295782,0.3680208893412572
1.3838077061704905,1.3040000638699267,0.94232750551634,0.057672494483659964,0.8653526731768554,0.5056992000159697,0.3654403699018464
1.3953058573790846,1.30708861117577,0.9367756927724649,0.06322430722753514,0.8643355381593462,0.5089400623450128,0.36475161317031657
1.3881313766596786,1.3211927952702938,0.9517779206529702,0.04822207934702982,0.8665616869779542,0.5089216024825328,0.3666235134798071
1.4002168937460306,1.3107203259128286,0.9360837822819221,0.06391621771807787,0.8634696768064904,0.5105646542672297,0.364632548391346
1.3910342626575787,1.3064517678396022,0.9391945280654833,0.060805471934516686,0.8640743684499471,0.5061971073765259,0.3638998125103213
1.3984436287842783,1.3092940079938264,0.9362508298829656,0.0637491701170344,0.8654409958234379,0.5127161404257796,0.3666333986386736
1.3786131478310673,1.305960905188122,0.9473004861753662,0.05269951382463378,0.863981582056353,0.5038715083234905,0.36549158777153484
1.39312453743811,1.3169702141190134,0.9453355954384804,0.05466440456151955,0.8624636051774338,0.5112065809065833,0.36694966398816575
1.4013586439710917,1.3138921739513574,0.9375845217096769,0.06241547829032312,0.8648992522912629,0.5137110872642816,0.36658073896669013
1.3987691164092306,1.3218469373381019,0.9450072365991358,0.05499276340086423,0.8652682911580363,0.5111421963076327,0.365422849497694
1.3855835993287045,1.3233436129844516,0.9550803095717882,0.044919690428211756,0.8657491519519948,0.50600224404576,0.3651906996379799
1.390192080327616,1.3156421955209425,0.9463743997238822,0.053625600276117846,0.8625877674107124,0.5065308860002123,0.3643603593834617
1.3831483894155172,1.3106614963687107,0.9475928298066142,0.05240717019338581,0.8672513195290297,0.5088147648800521,0.3678670840914358
1.3913903102628116,1.3088223261410858,0.9406579278921887,0.05934207210781128,0.8683749517503488,0.5065959273767486,0.36409332711326753
1.3975067324276076,1.313045363893852,0.9395628181432529,0.06043718185674707,0.8734427166556245,0.5174669632343321,0.37027869077628034
1.3981151471502526,1.3201325311173218,0.9442230375717757,0.055776962428224275,0.8669428692191188,0.5123676842532552,0.36647030489413046
1.3969118806633833,1.319133233866814,0.944321007020405,0.055678992979595,0.8664248402603952,0.5110066883334834,0.3658116846216599
1.3901675332177932,1.3230948872284152,0.951752113046313,0.04824788695368698,0.8592200733051305,0.5041512543981351,0.3626550342685577
1.384838731845879,1.3164330872192216,0.9506038912303686,0.04939610876963141,0.8685978950850857,0.5092545448373847,0.36773563096302864
1.377887416106411,1.3104562286414536,0.9510619034060837,0.04893809659391635,0.8667260638968506,0.5065544014088831,0.3676311979394426
1.3865984779724918,1.3181677476056908,0.9506484887630472,0.049351511236952805,0.8682334478837545,0.5120666785452673,0.36929701473062343
1.369686044764909,1.294779261197606,0.9453109828682236,0.05468901713177643,0.8676376398332968,0.5049388925340897,0.3686530168457376
1.394438584153774,1.3185565824120544,0.9455823995376825,0.05441760046231747,0.8637721845621084,0.5134397857628202,0.36820537784703167
1.3884854219646343,1.3088849261182127,0.9426709891316029,0.057329010868397146,0.8615591684094404,0.5065460628462101,0.36481914381893465
1.393399857218772,1.3203093562156099,0.9475452070527329,0.05245479294726707,0.865479662081213,0.5103318409689238,0.3662493851460175
1.3871802057425766,1.3122270121368913,0.9459672266837444,0.054032773316255556,0.8604244967360973,0.5054254443326419,0.3643545678061927
1.385872146945054,1.3107747446439186,0.9458121714425994,0.054187828557400564,0.8666128025267178,0.5081435329079124,0.36665974854032396
1.3749890614745133,1.2997356628571965,0.9452698201565208,0.054730179843479165,0.869870287944058,0.5059060309528767,0.367934585901616
1.4072401502311465,1.3228542413590865,0.9400344647228839,0.05996553527711612,0.8595568110885258,0.5077263788832794,0.36079583061916104
1.3955421518071727,1.318403802053548,0.944725173901961,0.05527482609803902,0.8661859677722741,0.5093790021459491,0.3650043830537997
